method_id,episode_idx,episode_seed,episode_reward,episode_length,final_coverage,success,repeat_visit_ratio,done_reason,accessible_block_count,total_accessible_unknown_area,total_frontier_cluster_count,mean_block_area,local_frontier_coverage,local_frontier_block_area_mean,value_total_block_count_before_cap,value_packed_block_count,value_truncated_block_count,value_block_cap_hit_flag,value_total_entry_count_before_cap,value_packed_entry_count,value_truncated_entry_count,value_entry_cap_hit_block_count,value_entry_cap_hit_flag,value_max_frontier_clusters_per_block,value_mean_frontier_clusters_per_block,info_reward_sum,step_penalty_sum,recent_revisit_penalty_sum,turn_penalty_sum,timeout_penalty_sum,terminal_bonus_sum,delta_empty_sum,delta_obstacle_sum,empty_info_gain_sum,obstacle_info_gain_sum,weighted_obstacle_info_gain_sum,weighted_info_gain_sum,empty_info_reward_sum,obstacle_info_reward_sum,obstacle_info_contribution_ratio,recent_revisit_trigger_count,stall_trigger_count,zero_info_step_count,turn_ge_90_count,turn_135_count,turn_180_count,turn_penalty_weight_sum,timeout_flag,group,display_name,checkpoint_path
C,31,20261353,13.018962456697617,600,0.5872,0,0.8602329450915142,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.70229579003163,-11.999999999999833,-51.700000000000465,-14.983333333333364,-8.0,0.0,970.0,202.0,30.876058959827695,6.429859700912572,1.2859719401825151,32.16203090001021,95.7157827754659,3.986513014565795,0.03998416468725256,517.0,515.0,524.0,550.0,347.0,1.0,299.6666666666666,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,32,20261354,-84.06251063494553,600,0.2231,0,0.9767054908485857,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.03748936505514,-11.999999999999833,-58.700000000000564,-29.400000000000283,-8.0,0.0,234.0,48.0,7.448451336700703,1.5278874536821954,0.30557749073643903,7.754028827437142,23.09019914377218,0.9472902212829611,0.03940886699507389,587.0,580.0,587.0,590.0,0.0,587.0,588.0,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,33,20261355,-39.14563587829384,600,0.4401,0,0.9201331114808652,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.02103078837348,-11.999999999999833,-55.300000000000516,-27.86666666666693,-8.0,0.0,634.0,74.0,20.18084678405232,2.35549315776005,0.47109863155201026,20.651945415604345,62.560625030562235,1.4604057578112315,0.022811344019728723,553.0,546.0,555.0,562.0,6.0,552.0,557.3333333333333,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,34,20261356,56.10417390151338,600,0.9077,0,0.7603993344425957,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.02084056817972,-11.999999999999833,-45.70000000000038,-24.216666666666878,-8.0,0.0,1425.0,274.0,45.35915878119018,8.721690881435865,1.744338176287173,47.103496957477326,140.6133922216896,5.407448346490238,0.037032031355588586,457.0,457.0,475.0,526.0,13.0,457.0,484.3333333333333,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,35,20261357,-68.10402253123402,600,0.2477,0,0.9650582362728786,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.162644135432608,-11.999999999999833,-58.000000000000554,-12.266666666666678,-8.0,0.0,216.0,43.0,6.875493541569878,1.3687325105902997,0.27374650211805995,7.149240043687941,21.31402997886663,0.8486141565659859,0.038290293855743535,580.0,574.0,583.0,444.0,292.0,0.0,245.33333333333283,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,36,20261358,-27.417685556936085,600,0.4956,0,0.9234608985024958,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.09898110973123,-11.999999999999833,-55.50000000000052,-28.016666666666932,-8.0,0.0,752.0,96.0,23.936903441021048,3.055774907364389,0.6111549814728782,24.54805842249394,74.20440066716532,1.8945804425659216,0.024896265560165956,555.0,548.0,555.0,570.0,1.0,555.0,560.3333333333333,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,37,20261359,-6.105065285615506,600,0.5878,0,0.891846921797005,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.61160138105156,-11.999999999999833,-53.60000000000049,-15.1166666666667,-8.0,0.0,813.0,121.0,25.878593746742176,3.851549622823866,0.7703099245647738,26.648903671306954,80.22364061490075,2.3879607661507976,0.028905876731963695,536.0,530.0,543.0,548.0,359.0,0.0,302.33333333333326,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,38,20261360,-55.28113299975072,600,0.3107,0,0.9384359400998337,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.102200333582644,-11.999999999999833,-56.40000000000053,-15.983333333333372,-8.0,0.0,367.0,45.0,11.681972822945122,1.4323944878270571,0.28647889756541156,11.968451720510528,36.214115751129896,0.8880845824527757,0.02393617021276593,564.0,558.0,568.0,574.0,385.0,0.0,319.6666666666668,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,39,20261361,-64.8323458000786,600,0.3028,0,0.9534109816971714,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.167654199922026,-11.999999999999833,-57.300000000000544,-28.700000000000273,-8.0,0.0,405.0,61.0,12.891550390443523,1.9416903057211226,0.3883380611442247,13.279888451587748,39.963806210374926,1.2038479895470962,0.02924256951102588,573.0,566.0,573.0,580.0,0.0,571.0,574.0,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,40,20261362,-48.690079823211526,600,0.4741,0,0.9284525790349417,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.15992017678909,-11.999999999999833,-55.70000000000052,-28.150000000000265,-8.0,0.0,544.0,75.0,17.31605780839821,2.387324146378429,0.47746482927568584,17.7935226376739,53.67977920603448,1.4801409707546258,0.02683363148479425,557.0,548.0,562.0,574.0,5.0,555.0,563.0,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,41,20261363,-1.7284515808874197,600,0.6354,0,0.9068219633943427,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.25488175244672,-11.999999999999833,-54.500000000000504,-27.48333333333359,-8.0,0.0,994.0,110.0,31.640002686668794,3.501408748021697,0.7002817496043395,32.340284436273144,98.08400832867328,2.1708734237734526,0.02165354330708661,545.0,538.0,545.0,560.0,5.0,542.0,549.6666666666667,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,42,20261364,-61.11512196005271,600,0.2883,0,0.940099833610649,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41821137328092,-11.999999999999833,-56.50000000000053,-19.033333333333438,-8.0,0.0,335.0,69.0,10.663381187156988,2.1963382146681547,0.4392676429336311,11.102648830090624,33.05648168018667,1.3617296930942562,0.03956422018348622,565.0,558.0,570.0,573.0,569.0,0.0,380.66666666666873,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,43,20261365,-42.196934450884044,600,0.3886,0,0.9367720465890182,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.186398882449595,-11.999999999999833,-56.30000000000053,-19.083333333333442,-8.0,0.0,525.0,70.0,16.711269024649013,2.2281692032865346,0.4456338406573069,17.156902865306318,51.804933976411945,1.3814649060376514,0.025974025974025965,563.0,557.0,567.0,577.0,568.0,0.0,381.6666666666688,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,44,20261366,-42.69225779126212,600,0.4301,0,0.9168053244592346,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.2910755420718,-11.999999999999833,-55.10000000000051,-27.883333333333596,-8.0,0.0,590.0,105.0,18.780283284843648,3.342253804929801,0.6684507609859606,19.44873404582961,58.218878183015335,2.072197359056477,0.034369885433715205,551.0,539.0,551.0,569.0,6.0,549.0,557.6666666666666,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,45,20261367,-70.38449840543676,600,0.3075,0,0.9484193011647255,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.365501594563874,-11.999999999999833,-57.00000000000054,-28.750000000000274,-8.0,0.0,347.0,57.0,11.045353050577535,1.8143663512476063,0.3628732702495214,11.408226320827056,34.24059445679038,1.1249071377735163,0.03180803571428569,570.0,561.0,570.0,581.0,10.0,567.0,575.0,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,46,20261368,-30.0410576722806,600,0.4688,0,0.9317803660565723,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.69227566105284,-11.999999999999833,-56.000000000000526,-15.73333333333337,-8.0,0.0,609.0,81.0,19.385072068592848,2.578310078088704,0.5156620156177408,19.90073408421059,60.093723412637864,1.5985522484149968,0.025911708253358916,560.0,553.0,561.0,567.0,375.0,1.0,314.66666666666674,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,47,20261369,-36.40683376072163,600,0.4764,0,0.9234608985024958,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.84316623927894,-11.999999999999833,-55.40000000000052,-27.85000000000026,-8.0,0.0,658.0,97.0,20.94479051089343,3.087605895982769,0.6175211791965539,21.562311690089977,64.92885058376963,1.9143156555093168,0.028638913492766455,554.0,548.0,560.0,565.0,2.0,552.0,557.0,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,48,20261370,-65.73432536233001,600,0.3295,0,0.9317803660565723,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.58234130433729,-11.999999999999833,-56.000000000000526,-28.316666666666936,-8.0,0.0,375.0,80.0,11.936620731892146,2.546479089470324,0.509295817894065,12.445916549786217,37.00352426886569,1.5788170354716011,0.04092071611253193,560.0,553.0,566.0,579.0,4.0,558.0,566.3333333333333,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,49,20261371,-19.72076678455901,600,0.561,0,0.8985024958402662,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5458998821082,-11.999999999999833,-54.0000000000005,-27.26666666666692,-8.0,0.0,801.0,127.0,25.49662188332163,4.0425355545341395,0.8085071109068283,26.30512899422846,79.0395278382971,2.506372043811167,0.030735721200387197,540.0,538.0,546.0,558.0,2.0,538.0,545.3333333333333,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,50,20261372,-56.46142314950041,600,0.3793,0,0.9351081530782029,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.055243517166886,-11.999999999999833,-56.20000000000053,-28.316666666666936,-8.0,0.0,470.0,85.0,14.960564650638162,2.7056340325622195,0.541126806512444,15.501691457150603,46.3777504169783,1.6774931001885762,0.034907597535934275,562.0,556.0,565.0,575.0,0.0,562.0,566.3333333333333,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,51,20261373,-52.5229052099904,600,0.377,0,0.9484193011647255,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.693761456676576,-11.999999999999833,-57.00000000000054,-19.216666666666782,-8.0,0.0,431.0,59.0,13.71915609452138,1.8780283284843646,0.37560566569687304,14.09476176021825,42.52938389301628,1.1643775636603064,0.02664859981933152,570.0,565.0,572.0,578.0,575.0,0.0,384.33333333333553,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,52,20261374,-90.297996573637,600,0.2218,0,0.9816971713810316,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.235336759697002,-11.999999999999833,-59.00000000000057,-29.53333333333362,-8.0,0.0,181.0,19.0,5.761408939926611,0.6047887837492023,0.12095775674984047,5.882366696676451,17.860367713772494,0.3749690459245055,0.020562770562770567,590.0,583.0,590.0,592.0,0.0,590.0,590.6666666666666,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,53,20261375,-54.08056464362641,600,0.4015,0,0.9467554076539102,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.46943535637422,-11.999999999999833,-56.90000000000054,-28.650000000000272,-8.0,0.0,505.0,83.0,16.074649252281432,2.6419720553254615,0.5283944110650927,16.603043663346522,49.83141268207245,1.6380226743017865,0.03182515337423311,569.0,563.0,570.0,581.0,0.0,569.0,573.0,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,54,20261376,-65.56784442011634,600,0.3151,0,0.956738768718802,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8321555798843,-11.999999999999833,-57.50000000000055,-28.900000000000276,-8.0,0.0,399.0,74.0,12.700564458733252,2.3554931577600504,0.4710986315520102,13.17166309028526,39.37174982207308,1.4604057578112315,0.03576607056549057,575.0,568.0,575.0,586.0,0.0,574.0,578.0,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,55,20261377,-72.67210040402787,600,0.3022,0,0.9600665557404326,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.944566262639434,-11.999999999999833,-57.70000000000055,-28.916666666666945,-8.0,0.0,328.0,80.0,10.440564266828334,2.546479089470325,0.5092958178940653,10.949860084722397,32.36574922716784,1.5788170354716018,0.046511627906976744,577.0,570.0,577.0,580.0,1.0,577.0,578.3333333333333,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,56,20261378,-38.87280675638066,600,0.4012,0,0.9334442595673876,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1271932436194,-11.999999999999833,-56.10000000000053,-15.900000000000038,-8.0,0.0,524.0,72.0,16.679438036030636,2.291831180523292,0.4583662361046586,17.137804272135295,51.70625791169496,1.4209353319244413,0.026745913818722135,561.0,558.0,569.0,575.0,379.0,0.0,318.0000000000001,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,57,20261379,-81.50950399681976,600,0.2544,0,0.9550748752079867,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.807162669847543,-11.999999999999833,-57.400000000000546,-28.916666666666945,-8.0,0.0,242.0,47.0,7.703099245647735,1.4960564650638157,0.2992112930127632,8.002310538660499,23.879607661507983,0.9275550083395658,0.03739061256961016,574.0,575.0,583.0,583.0,4.0,574.0,578.3333333333333,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,58,20261380,-40.9241925998149,600,0.3826,0,0.9334442595673876,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.97580740018539,-11.999999999999833,-56.000000000000526,-18.900000000000098,-8.0,0.0,527.0,100.0,16.77493100188577,3.1830988618379066,0.6366197723675815,17.411550774253357,52.00228610584588,1.9735212943395017,0.036563071297989025,560.0,558.0,565.0,574.0,560.0,0.0,378.000000000002,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,59,20261381,-47.69585814820529,600,0.4104,0,0.9251247920133111,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.087475185128646,-11.999999999999833,-55.60000000000052,-28.1833333333336,-8.0,0.0,550.0,92.0,17.507043740108486,2.9284509528908735,0.5856901905781748,18.09273393068666,54.271835594336316,1.8156395907923415,0.03237156931738211,556.0,549.0,561.0,573.0,10.0,554.0,563.6666666666666,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,60,20261382,17.440788366847663,600,0.6557,0,0.8519134775374376,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.2741217001822,-11.999999999999833,-51.20000000000046,-17.63333333333337,-8.0,0.0,1045.0,160.0,33.26338310620612,5.092958178940651,1.0185916357881306,34.28197474199427,103.116487629239,3.1576340709432045,0.0297121634168988,512.0,510.0,521.0,542.0,516.0,0.0,352.66666666666794,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,61,20261383,-45.37441486972611,600,0.3513,0,0.9251247920133111,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.042251796940604,-11.999999999999833,-55.60000000000052,-15.816666666666704,-8.0,0.0,447.0,98.0,14.228451912415446,3.1194368846011473,0.6238873769202299,14.852339289335678,44.1082009284879,1.9340508684527118,0.04200600085726529,556.0,555.0,564.0,572.0,377.0,0.0,316.3333333333334,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,62,20261384,-47.14007982321153,600,0.4305,0,0.908485856905158,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.15992017678909,-11.999999999999833,-54.600000000000506,-27.70000000000026,-8.0,0.0,538.0,105.0,17.125071876687947,3.3422538049298005,0.6684507609859606,17.793522637673906,53.087722817732626,2.072197359056478,0.03756708407871199,546.0,538.0,555.0,569.0,5.0,544.0,554.0,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,63,20261385,-69.68743045406507,600,0.2626,0,0.9717138103161398,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.37923621260204,-11.999999999999833,-58.40000000000056,-19.666666666666803,-8.0,0.0,282.0,28.0,8.976338790382897,0.891267681314614,0.1782535362629228,9.15459232664582,27.82665025018698,0.5525859624150607,0.01947148817802504,584.0,577.0,584.0,590.0,590.0,0.0,393.33333333333576,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,64,20261386,-50.78850825532454,600,0.4117,0,0.9151414309484193,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.061491744676104,-11.999999999999833,-55.00000000000051,-27.85000000000026,-8.0,0.0,504.0,118.0,16.042818263663044,3.756056656968729,0.7512113313937462,16.7940295950568,49.732736617355485,2.328755127320613,0.04473085670962849,550.0,539.0,553.0,571.0,6.0,547.0,557.0,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,65,20261387,-30.857687793489255,600,0.4945,0,0.9151414309484193,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.87564553984465,-11.999999999999833,-55.00000000000051,-27.733333333333594,-8.0,0.0,705.0,117.0,22.44084697595724,3.7242256683503494,0.7448451336700707,23.18569210962733,69.56662562546747,2.3090199143772194,0.03212520593080727,550.0,543.0,551.0,564.0,0.0,550.0,554.6666666666666,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,66,20261388,-14.686604781150711,600,0.5486,0,0.9068219633943427,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.44672855218333,-11.999999999999833,-54.500000000000504,-27.633333333333592,-8.0,0.0,864.0,111.0,27.501974166279513,3.5332397366400756,0.7066479473280154,28.20862211360753,85.25611991546653,2.1906086367168474,0.025050778605280967,545.0,538.0,549.0,563.0,5.0,545.0,552.6666666666666,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,67,20261389,-68.73875438934806,600,0.2777,0,0.961730449251248,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.47791227731902,-11.999999999999833,-57.80000000000055,-19.416666666666792,-8.0,0.0,282.0,33.0,8.976338790382895,1.0504226244065091,0.21008452488130183,9.1864233152642,27.82665025018699,0.6512620271320357,0.022869022869022863,578.0,571.0,578.0,584.0,581.0,0.0,388.33333333333564,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,68,20261390,-82.01299321880718,600,0.2505,0,0.9584026622296173,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.570340114526804,-11.999999999999833,-57.60000000000055,-28.98333333333361,-8.0,0.0,237.0,60.0,7.54394430255584,1.9098593171027436,0.3819718634205488,7.92591616597639,23.386227337923113,1.1841127766037012,0.04819277108433732,576.0,569.0,577.0,584.0,3.0,576.0,579.6666666666666,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,69,20261391,-62.54619155307253,600,0.339,0,0.961730449251248,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.187141780261456,-11.999999999999833,-57.80000000000055,-28.93333333333361,-8.0,0.0,440.0,39.0,14.00563499208679,1.2414085561167836,0.24828171122335677,14.253916703310146,43.417468475469065,0.769673304792406,0.017418490397498883,578.0,571.0,578.0,580.0,0.0,578.0,578.6666666666666,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,70,20261392,-8.740501997502214,600,0.5599,0,0.9068219633943427,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.52616466916484,-11.999999999999833,-54.500000000000504,-15.766666666666703,-8.0,0.0,798.0,141.0,25.40112891746649,4.488169395191448,0.89763387903829,26.29876279650479,78.74349964414617,2.7826650250186984,0.034132171387073335,545.0,540.0,547.0,573.0,371.0,1.0,315.3333333333334,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,71,20261393,-73.05908332110896,600,0.2561,0,0.9733777038269551,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.024250012224893,-11.999999999999833,-58.50000000000056,-19.583333333333467,-8.0,0.0,247.0,33.0,7.86225418873963,1.0504226244065091,0.21008452488130192,8.072338713620933,24.37298798509286,0.6512620271320357,0.02602523659305993,585.0,577.0,585.0,588.0,587.0,0.0,391.6666666666691,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
