method_id,episode_idx,episode_seed,episode_reward,episode_length,final_coverage,success,repeat_visit_ratio,done_reason,accessible_block_count,total_accessible_unknown_area,total_frontier_cluster_count,mean_block_area,local_frontier_coverage,local_frontier_block_area_mean,value_total_block_count_before_cap,value_packed_block_count,value_truncated_block_count,value_block_cap_hit_flag,value_total_entry_count_before_cap,value_packed_entry_count,value_truncated_entry_count,value_entry_cap_hit_block_count,value_entry_cap_hit_flag,value_max_frontier_clusters_per_block,value_mean_frontier_clusters_per_block,info_reward_sum,step_penalty_sum,recent_revisit_penalty_sum,turn_penalty_sum,timeout_penalty_sum,terminal_bonus_sum,delta_empty_sum,delta_obstacle_sum,empty_info_gain_sum,obstacle_info_gain_sum,weighted_obstacle_info_gain_sum,weighted_info_gain_sum,empty_info_reward_sum,obstacle_info_reward_sum,obstacle_info_contribution_ratio,recent_revisit_trigger_count,stall_trigger_count,zero_info_step_count,turn_ge_90_count,turn_135_count,turn_180_count,turn_penalty_weight_sum,timeout_flag,group,display_name,checkpoint_path
F2,68,20261390,166.24478477478263,232,0.9502,1,0.09012875536480687,coverage_reached,7.741379261016846,405.15948486328125,15.706896781921387,63.88161849975586,0.028491279110312462,0.3529243469238281,7.741379261016846,7.741379261016846,0.0,0.0,15.706896781921387,15.706896781921387,0.0,0.0,0.0,4.771551609039307,2.2075278759002686,152.43478477478322,-4.639999999999989,-0.4,-1.1500000000000008,0.0,20.0,1474.0,354.0,46.918877223490774,11.268169970906195,2.2536339941812407,49.17251121767203,145.4485193928213,6.986265381961845,0.04583117555670641,4.0,46.0,78.0,57.0,8.0,2.0,22.999999999999996,0.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,69,20261391,79.50184975163059,600,0.7133,0,0.778702163061564,max_episode_steps,4.663333415985107,802.8916625976562,11.604999542236328,177.0687255859375,0.01260393112897873,0.09142231941223145,4.663333415985107,4.663333415985107,0.0,0.0,11.604999542236328,11.604999542236328,0.0,0.0,0.0,4.926666736602783,2.597712278366089,110.4185164182951,-11.999999999999833,-3.0000000000000013,-7.916666666666647,-8.0,0.0,1077.0,210.0,34.28197474199426,6.684507609859603,1.3369015219719211,35.618876263966186,106.27412170018225,4.144394718112956,0.037533512064343154,30.0,475.0,495.0,325.0,104.0,23.0,158.33333333333334,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,70,20261392,121.61613854586228,600,0.9424,0,0.4858569051580699,max_episode_steps,7.561666488647461,389.8566589355469,12.518333435058594,58.4585075378418,0.012089947238564491,0.15115666389465332,7.561666488647461,7.561666488647461,0.0,0.0,12.518333435058594,12.518333435058594,0.0,0.0,0.0,4.808333396911621,1.7106420993804932,149.84947187919838,-11.999999999999833,-3.700000000000002,-4.533333333333326,-8.0,0.0,1456.0,313.0,46.34591942835994,9.963099437552657,1.99261988751053,48.338539315870435,143.6723502279157,6.17712165128265,0.041222178322138876,37.0,440.0,457.0,172.0,44.0,28.0,90.66666666666664,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,71,20261393,164.5824464449721,160,0.9509,1,0.018633540372670808,coverage_reached,6.106249809265137,532.3375244140625,13.131250381469727,102.17306518554688,0.039016444236040115,0.5931016802787781,6.106249809265137,6.106249809265137,0.0,0.0,13.131250381469727,12.774999618530273,0.35624998807907104,0.17499999701976776,0.17499999701976776,6.21875,2.4393470287323,148.88244644497198,-3.2000000000000024,-0.30000000000000004,-0.8000000000000005,0.0,20.0,1441.0,339.0,45.86845459908425,10.790705141630507,2.1581410283261016,48.02659562741032,142.1922092571612,6.690237187810917,0.044936373276776256,3.0,0.0,8.0,43.0,5.0,0.0,16.000000000000004,0.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,72,20261394,70.18981051778056,600,0.7085,0,0.7753743760399334,max_episode_steps,8.551666259765625,619.219970703125,15.743332862854004,73.51055908203125,0.01393424067646265,0.5390665531158447,8.551666259765625,8.551666259765625,0.0,0.0,15.743332862854004,15.743332862854004,0.0,0.0,0.0,4.144999980926514,1.8908789157867432,112.80647718444592,-11.999999999999833,-14.099999999999966,-8.516666666666653,-8.0,0.0,1104.0,196.0,35.14141143469049,6.238873769202297,1.24777475384046,36.38918618853094,108.93837544754051,3.868101736905426,0.034289713086074196,141.0,485.0,506.0,307.0,78.0,63.0,170.33333333333343,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,73,20261395,72.42704106746537,600,0.7262,0,0.7603993344425957,max_episode_steps,3.2899999618530273,679.4783325195312,9.388333320617676,215.51101684570312,0.008760392665863037,0.14920049905776978,3.2899999618530273,3.2899999618530273,0.0,0.0,9.388333320617676,9.380000114440918,0.008333333767950535,0.008333333767950535,0.008333333767950535,5.936666488647461,2.9264445304870605,118.72704106746431,-11.999999999999833,-17.49999999999998,-8.799999999999997,-8.0,0.0,1152.0,256.0,36.669298888372694,8.14873308630504,1.6297466172610084,38.299045505633735,113.67482655395531,5.052214513509127,0.042553191489361715,175.0,450.0,485.0,312.0,38.0,89.0,176.0000000000001,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,74,20261396,122.77746024459148,600,0.9448,0,0.5856905158069884,max_episode_steps,9.369999885559082,338.635009765625,17.15999984741211,40.5366096496582,0.016791384667158127,0.16379240155220032,9.369999885559082,9.369999885559082,0.0,0.0,17.15999984741211,17.15333366394043,0.006666666828095913,0.006666666828095913,0.006666666828095913,3.751666784286499,1.9490123987197876,145.5274602445948,-11.999999999999833,-0.30000000000000004,-2.449999999999999,-8.0,0.0,1410.0,324.0,44.88169395191447,10.31324031235483,2.062648062470963,46.94434201438549,139.13325125093493,6.394208993659996,0.043938161106590774,3.0,391.0,436.0,115.0,30.0,1.0,49.00000000000002,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,75,20261397,105.02371220723937,600,0.8057,0,0.6921797004991681,max_episode_steps,6.446666717529297,637.1233520507812,13.946666717529297,100.95292663574219,0.014338625594973564,0.1435585469007492,6.446666717529297,6.446666717529297,0.0,0.0,13.946666717529297,13.941666603088379,0.004999999888241291,0.004999999888241291,0.004999999888241291,5.269999980926514,2.254150867462158,127.17371220723743,-11.999999999999833,-0.30000000000000004,-1.849999999999998,-8.0,0.0,1235.0,269.0,39.31127094369815,8.56253593834397,1.7125071876687934,41.02377813136699,121.86493992546424,5.308772281773265,0.04174425822470519,3.0,425.0,468.0,99.0,8.0,2.0,36.999999999999986,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,76,20261398,116.52896990432902,600,0.9432,0,0.502495840266223,max_episode_steps,5.364999771118164,372.5,7.766666889190674,79.57268524169922,0.014176114462316036,0.14822982251644135,5.364999771118164,5.364999771118164,0.0,0.0,7.766666889190674,7.766666889190674,0.0,0.0,0.0,2.3266665935516357,1.4975436925888062,143.17896990433093,-11.999999999999833,-3.2000000000000015,-3.4499999999999944,-8.0,0.0,1389.0,310.0,44.21324319092854,9.867606471697513,1.973521294339502,46.18676448526806,137.06105389187854,6.117916012452458,0.04272915230875255,32.0,401.0,441.0,136.0,27.0,22.0,68.99999999999999,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,77,20261399,165.9695337873494,139,0.9521,1,0.0,coverage_reached,5.474820137023926,477.5971374511719,12.503597259521484,90.61685180664062,0.03706422820687294,0.6397894024848938,5.474820137023926,5.474820137023926,0.0,0.0,12.503597259521484,12.474820137023926,0.028776979073882103,0.028776979073882103,0.028776979073882103,5.3237409591674805,2.407930850982666,149.0995337873494,-2.780000000000002,0.0,-0.35,0.0,20.0,1449.0,310.0,46.123102508031295,9.867606471697512,1.9735212943395024,48.096623802370786,142.9816177748969,6.1179160124524605,0.041032428855062905,0.0,0.0,0.0,19.0,2.0,0.0,6.999999999999999,0.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,78,20261400,70.66946740609085,600,0.9156,0,0.6821963394342762,max_episode_steps,4.204999923706055,362.5466613769531,8.516666412353516,87.3672103881836,0.023877549916505814,0.7076500654220581,4.204999923706055,4.204999923706055,0.0,0.0,8.516666412353516,8.516666412353516,0.0,0.0,0.0,5.046666622161865,2.0475358963012695,141.40280073942535,-11.999999999999833,-38.80000000000028,-11.93333333333334,-8.0,0.0,1372.0,305.0,43.67211638441609,9.70845152860562,1.9416903057211234,45.6138066901372,135.38356079168986,6.0192399477354845,0.04256803907885556,388.0,411.0,443.0,436.0,266.0,7.0,238.66666666666615,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,79,20261401,114.55593119385236,600,0.8676,0,0.5341098169717138,max_episode_steps,6.263333320617676,416.2083435058594,10.854999542236328,101.45352935791016,0.01021919958293438,0.19206371903419495,6.263333320617676,6.263333320617676,0.0,0.0,10.854999542236328,10.819999694824219,0.03500000014901161,0.03333333507180214,0.03333333507180214,3.006666660308838,2.2029025554656982,140.6725978605198,-11.999999999999833,-2.600000000000001,-3.5166666666666617,-8.0,0.0,1369.0,283.0,43.57662341856097,9.008169779001275,1.801633955800255,45.378257374361205,135.08753259753897,5.585065262980794,0.039702581369248036,26.0,425.0,461.0,157.0,40.0,7.0,70.33333333333334,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,80,20261402,170.98919441079548,184,0.9532,1,0.010810810810810811,coverage_reached,8.0054349899292,393.63043212890625,14.47282600402832,69.68144226074219,0.0429236926138401,0.44244682788848877,8.0054349899292,8.0054349899292,0.0,0.0,14.47282600402832,14.45108699798584,0.021739130839705467,0.021739130839705467,0.021739130839705467,4.91304349899292,2.12107515335083,155.33586107746228,-3.680000000000003,0.0,-0.666666666666667,0.0,20.0,1500.0,371.0,47.746482927568614,11.80929677741864,2.3618593554837277,50.10834228305233,148.01409707546273,7.32176400199956,0.04713505272519377,0.0,3.0,21.0,35.0,5.0,0.0,13.333333333333337,0.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,81,20261403,96.62906985652216,600,0.8194,0,0.632279534109817,max_episode_steps,8.03833293914795,590.8783569335938,12.513333320617676,81.3818588256836,0.014931973069906235,0.13720057904720306,8.03833293914795,8.03833293914795,0.0,0.0,12.513333320617676,12.511666297912598,0.0016666667070239782,0.0016666667070239782,0.0016666667070239782,4.203333377838135,1.6709579229354858,126.02906985652061,-11.999999999999833,-3.800000000000002,-5.599999999999989,-8.0,0.0,1220.0,286.0,38.83380611442247,9.10366274485641,1.820732548971282,40.65453866339378,120.38479895470967,5.644270901810977,0.044785468211713114,38.0,410.0,472.0,218.0,80.0,19.0,111.99999999999999,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,82,20261404,84.78315279732647,600,0.8264,0,0.7554076539101497,max_episode_steps,5.62333345413208,567.4199829101562,10.581666946411133,102.68941497802734,0.009697657078504562,0.11156605929136276,5.62333345413208,5.62333345413208,0.0,0.0,10.581666946411133,10.581666946411133,0.0,0.0,0.0,3.9700000286102295,1.8917858600616455,129.69981946399207,-11.999999999999833,-16.19999999999996,-8.716666666666658,-8.0,0.0,1269.0,227.0,40.39352455672305,7.225634416372052,1.4451268832744097,41.838651439997456,125.21992612584144,4.4798933381506725,0.034540474741326856,162.0,458.0,483.0,279.0,70.0,87.0,174.33333333333337,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,83,20261405,91.70674868116369,600,0.7863,0,0.7504159733777038,max_episode_steps,3.758333444595337,669.5250244140625,10.614999771118164,181.97084045410156,0.012535903602838516,0.2987815737724304,3.758333444595337,3.758333444595337,0.0,0.0,10.614999771118164,10.614999771118164,0.0,0.0,0.0,5.824999809265137,2.8436665534973145,125.45674868116218,-11.999999999999833,-8.299999999999986,-5.449999999999988,-8.0,0.0,1227.0,222.0,39.05662303475111,7.066479473280151,1.413295894656031,40.46991892940715,121.07553140772855,4.381217273433698,0.034922133081642284,83.0,469.0,487.0,280.0,47.0,0.0,108.99999999999973,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,84,20261406,-38.39672336373841,600,0.3339,0,0.8885191347753744,max_episode_steps,2.9516665935516357,351.0133361816406,9.858333587646484,119.83722686767578,0.02560090646147728,0.6271485686302185,2.9516665935516357,2.9516665935516357,0.0,0.0,9.858333587646484,9.858333587646484,0.0,0.0,0.0,5.021666526794434,3.378333330154419,40.00327663626172,-11.999999999999833,-44.600000000000364,-13.800000000000065,-8.0,0.0,386.0,97.0,12.286761606694325,3.087605895982768,0.6175211791965539,12.904282785890873,38.088960980752404,1.9143156555093164,0.047853971386285124,446.0,531.0,555.0,459.0,175.0,97.0,275.99999999999994,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,85,20261407,113.91736402753772,600,0.9223,0,0.5091514143094842,max_episode_steps,6.364999771118164,430.04998779296875,14.231666564941406,75.67733001708984,0.010472411289811134,0.14632219076156616,6.364999771118164,6.364999771118164,0.0,0.0,14.231666564941406,14.220000267028809,0.011666666716337204,0.006666666828095913,0.006666666828095913,4.453333377838135,2.286015510559082,140.31736402753862,-11.999999999999833,-2.9000000000000012,-3.4999999999999942,-8.0,0.0,1366.0,280.0,43.481130452705806,8.912676813146138,1.7825353626292288,45.26366581533506,134.79150440338807,5.525859624150612,0.03938115330520396,29.0,433.0,452.0,162.0,20.0,14.0,70.00000000000006,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,86,20261408,160.66182289035598,237,0.9532,1,0.10504201680672269,coverage_reached,4.649788856506348,399.8734130859375,11.151898384094238,99.69039154052734,0.028980931267142296,0.38490134477615356,4.649788856506348,4.649788856506348,0.0,0.0,11.151898384094238,11.143460273742676,0.008438818156719208,0.008438818156719208,0.008438818156719208,5.502109527587891,2.689833641052246,147.935156223689,-4.739999999999987,-1.2,-1.333333333333333,0.0,20.0,1439.0,301.0,45.80479262184752,9.581127574132099,1.9162255148264196,47.72101813667391,141.99485712772727,5.940299095961903,0.04015474919957309,12.0,81.0,100.0,52.0,8.0,10.0,26.66666666666665,0.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,87,20261409,158.58590583116143,411,0.9536,1,0.28883495145631066,coverage_reached,5.905109405517578,327.8150939941406,7.92700719833374,58.20408630371094,0.015613707713782787,0.2230912744998932,5.905109405517578,5.905109405517578,0.0,0.0,7.92700719833374,7.92700719833374,0.0,0.0,0.0,2.622871160507202,1.416661024093628,151.60590583116044,-8.219999999999914,-2.1000000000000005,-2.6999999999999975,0.0,20.0,1466.0,352.0,46.664229314543704,11.204507993669434,2.2409015987338865,48.90513091327759,144.65911087508556,6.946794956075053,0.04582140067690707,21.0,211.0,253.0,134.0,14.0,7.0,54.00000000000007,0.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,88,20261410,-5.392976824961661,600,0.5621,0,0.8735440931780366,max_episode_steps,4.875,646.0066528320312,12.776666641235352,133.06117248535156,0.050755854696035385,0.7530192732810974,4.875,4.875,0.0,0.0,12.776666641235352,12.776666641235352,0.0,0.0,0.0,5.808333396911621,2.644805669784546,84.94035650837219,-11.999999999999833,-52.500000000000476,-17.833333333333453,-8.0,0.0,831.0,149.0,26.451551541873002,4.742817304138481,0.9485634608276964,27.400115002700698,81.99980977980631,2.940546728565858,0.03461895910780669,525.0,519.0,528.0,366.0,4.0,350.0,356.66666666666663,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,89,20261411,163.84967475810365,229,0.9501,1,0.09565217391304348,coverage_reached,3.3537118434906006,411.77728271484375,9.419214248657227,138.45013427734375,0.027191078290343285,0.4474879801273346,3.3537118434906006,3.3537118434906006,0.0,0.0,9.419214248657227,9.406113624572754,0.013100436888635159,0.013100436888635159,0.013100436888635159,5.589519500732422,3.066375494003296,150.57967475810395,-4.57999999999999,-0.9999999999999999,-1.1500000000000012,0.0,20.0,1454.0,360.0,46.28225745112318,11.459155902616473,2.2918311805232943,48.57408863164644,143.47499809848196,7.104676659622215,0.047182175622542594,10.0,43.0,74.0,56.0,7.0,3.0,23.000000000000004,0.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,90,20261412,159.5045326690726,250,0.9539,1,0.08366533864541832,coverage_reached,3.7960000038146973,483.17999267578125,7.291999816894531,163.1374053955078,0.027818594127893448,0.48051029443740845,3.7960000038146973,3.7960000038146973,0.0,0.0,7.291999816894531,7.291999816894531,0.0,0.0,0.0,3.368000030517578,2.532932996749878,146.98786600240612,-4.999999999999981,-0.9999999999999999,-1.4833333333333345,0.0,20.0,1420.0,348.0,45.20000383809827,11.07718403919592,2.2154368078391857,47.415440645937466,140.12001189810474,6.8678541043014745,0.046723952738990354,10.0,50.0,85.0,65.0,14.0,5.0,29.666666666666668,0.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,91,20261413,-22.05151115831619,600,0.2718,0,0.8968386023294509,max_episode_steps,3.008333444595337,183.63499450683594,5.053333282470703,61.13985824584961,0.009996220469474792,0.557917058467865,3.008333444595337,3.008333444595337,0.0,0.0,5.053333282470703,5.053333282470703,0.0,0.0,0.0,2.0433332920074463,1.6799999475479126,28.9318221750171,-11.999999999999833,-21.70000000000004,-9.283333333333337,-8.0,0.0,279.0,71.0,8.880845824527759,2.2600001919049135,0.4520000383809828,9.332845862908743,27.53062205603606,1.4012001189810468,0.048431105047748974,217.0,571.0,578.0,334.0,103.0,60.0,185.66666666666674,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,92,20261414,169.78836797727365,166,0.9509,1,0.005988023952095809,coverage_reached,3.138554334640503,399.47589111328125,10.813253402709961,134.97581481933594,0.03397262468934059,0.6058520674705505,3.138554334640503,3.138554334640503,0.0,0.0,10.813253402709961,10.530120849609375,0.28313252329826355,0.19879518449306488,0.19879518449306488,6.542168617248535,3.6400606632232666,153.6583679772737,-3.3200000000000025,0.0,-0.55,0.0,20.0,1489.0,341.0,47.39634205276644,10.854367118867271,2.170873423773454,49.56721547653992,146.92866036357597,6.7297076136977125,0.04379655792447989,0.0,4.0,21.0,29.0,4.0,0.0,11.0,0.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,93,20261415,173.3612358811979,158,0.952,1,0.0,coverage_reached,3.5379745960235596,473.7594909667969,8.411392211914062,150.2607879638672,0.039510320872068405,0.6126989722251892,3.5379745960235596,3.5379745960235596,0.0,0.0,8.411392211914062,8.411392211914062,0.0,0.0,0.0,4.816455841064453,2.6448464393615723,157.1712358811979,-3.1600000000000024,0.0,-0.6500000000000002,0.0,20.0,1528.0,324.0,48.637750608883195,10.313240312354822,2.062648062470963,50.70039867135418,150.77702688753794,6.394208993659993,0.04068307383224515,0.0,0.0,6.0,32.0,7.0,0.0,13.000000000000002,0.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,94,20261416,166.69232262867007,152,0.9529,1,0.0,coverage_reached,2.4276316165924072,412.9605407714844,6.2565789222717285,218.16226196289062,0.03741496428847313,0.7170785665512085,2.4276316165924072,2.4276316165924072,0.0,0.0,6.2565789222717285,6.2565789222717285,0.0,0.0,0.0,4.302631378173828,3.0213816165924072,150.3823226286701,-3.0400000000000023,0.0,-0.6500000000000004,0.0,20.0,1462.0,310.0,46.5369053600702,9.867606471697512,1.973521294339502,48.51042665440971,144.2644066162177,6.11791601245246,0.040682414698162715,0.0,0.0,0.0,38.0,1.0,0.0,13.000000000000005,0.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,95,20261417,170.44022148666983,124,0.9528,1,0.0,coverage_reached,4.322580814361572,432.9112854003906,8.95161247253418,110.40857696533203,0.04666813090443611,0.6621204018592834,4.322580814361572,4.322580814361572,0.0,0.0,8.95161247253418,8.887096405029297,0.06451612710952759,0.04838709533214569,0.04838709533214569,4.798387050628662,2.161245346069336,153.52022148666995,-2.4800000000000018,0.0,-0.6000000000000002,0.0,20.0,1503.0,264.0,47.841975893423744,8.403380995252071,1.6806761990504153,49.52265209247417,148.31012526961368,5.210096217056288,0.03393752410335518,0.0,0.0,0.0,31.0,5.0,0.0,12.000000000000004,0.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,96,20261418,126.4284746391198,600,0.8888,0,0.7071547420965059,max_episode_steps,6.525000095367432,487.80499267578125,13.661666870117188,79.56403350830078,0.009882842190563679,0.11517433077096939,6.525000095367432,6.525000095367432,0.0,0.0,13.661666870117188,13.65333366394043,0.008333333767950535,0.008333333767950535,0.008333333767950535,4.381666660308838,2.155430555343628,149.17847463912304,-11.999999999999833,-0.1,-2.649999999999997,-8.0,0.0,1453.0,294.0,46.25042646250479,9.358310653803446,1.87166213076069,48.12208859326545,143.3763220337648,5.802152605358139,0.038894033602328376,1.0,459.0,474.0,142.0,15.0,1.0,53.00000000000008,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,97,20261419,117.50652491266865,600,0.9455,0,0.49417637271214643,max_episode_steps,7.699999809265137,371.5199890136719,13.795000076293945,52.3011474609375,0.013144368305802345,0.16316215693950653,7.699999809265137,7.699999809265137,0.0,0.0,13.795000076293945,13.751667022705078,0.04333333298563957,0.019999999552965164,0.019999999552965164,3.441666603088379,1.8366843461990356,144.1065249126706,-11.999999999999833,-3.0000000000000013,-3.5999999999999948,-8.0,0.0,1389.0,357.0,44.21324319092855,11.363662936761335,2.2727325873522664,46.48597577828085,137.06105389187846,7.0454710207920295,0.048890714872637665,30.0,389.0,441.0,155.0,29.0,16.0,72.00000000000003,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,98,20261420,109.62374875269602,600,0.8956,0,0.6056572379367721,max_episode_steps,6.878333568572998,469.114990234375,10.231666564941406,73.756103515625,0.009988662786781788,0.11375246942043304,6.878333568572998,6.878333568572998,0.0,0.0,10.231666564941406,10.173333168029785,0.05833333358168602,0.01666666753590107,0.01666666753590107,2.7066667079925537,1.6048181056976318,137.35708208602938,-11.999999999999833,-3.0000000000000013,-4.7333333333333245,-8.0,0.0,1343.0,245.0,42.749017714483074,7.79859221150287,1.5597184423005737,44.308736156783695,132.5219549148976,4.835127171131781,0.035201149425287355,30.0,438.0,483.0,199.0,59.0,13.0,94.66666666666667,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,99,20261421,45.98935479519059,600,0.5121,0,0.8336106489184693,max_episode_steps,4.776666641235352,373.40667724609375,8.914999961853027,85.33959197998047,0.00818594079464674,0.16949015855789185,4.776666641235352,4.776666641235352,0.0,0.0,8.914999961853027,8.914999961853027,0.0,0.0,0.0,3.1483333110809326,1.9442777633666992,75.8226881285237,-11.999999999999833,-5.299999999999997,-4.533333333333323,-8.0,0.0,745.0,117.0,23.71408652069239,3.724225668350349,0.7448451336700704,24.458931654362473,73.51366821414645,2.3090199143772177,0.030452889120249873,53.0,528.0,541.0,210.0,10.0,26.0,90.66666666666653,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
F2,100,20261422,111.30628996141253,600,0.8804,0,0.670549084858569,max_episode_steps,6.326666831970215,502.1050109863281,14.9350004196167,90.0146255493164,0.02201058156788349,0.3316434323787689,6.326666831970215,6.326666831970215,0.0,0.0,14.9350004196167,14.925000190734863,0.009999999776482582,0.0033333334140479565,0.0033333334140479565,6.788333415985107,2.455045461654663,141.63962329474606,-11.999999999999833,-5.1999999999999975,-5.133333333333324,-8.0,0.0,1381.0,272.0,43.9585952819815,8.658028904199107,1.7316057808398218,45.690201062821345,136.27164537414265,5.367977920603448,0.037898843527936474,52.0,424.0,458.0,190.0,64.0,27.0,102.66666666666669,1.0,F,no_visit_count_channel,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\ablations\F2_ablation_no_visit_count_channel.pt
