method_label,method_id,method_name,run_stage,checkpoint_used,checkpoint_path,checkpoint_env_steps,checkpoint_train_episode_idx,episode_index,seed,episode_seed,episode_reward,episode_length,final_coverage,success,repeat_visit_ratio,done_reason,timeout_flag,zero_info_step_count,stall_trigger_count,recent_revisit_trigger_count,turn_ge_90_count,turn_135_count,turn_180_count,accessible_block_count,delta_empty_sum,delta_obstacle_sum,empty_info_gain_sum,empty_info_reward_sum,info_reward_sum,local_frontier_block_area_mean,local_frontier_coverage,mean_block_area,obstacle_info_contribution_ratio,obstacle_info_gain_sum,obstacle_info_reward_sum,recent_revisit_penalty_sum,step_penalty_sum,terminal_bonus_sum,timeout_penalty_sum,total_accessible_unknown_area,total_frontier_cluster_count,turn_penalty_sum,turn_penalty_weight_sum,value_block_cap_hit_flag,value_entry_cap_hit_block_count,value_entry_cap_hit_flag,value_max_frontier_clusters_per_block,value_mean_frontier_clusters_per_block,value_packed_block_count,value_packed_entry_count,value_total_block_count_before_cap,value_total_entry_count_before_cap,value_truncated_block_count,value_truncated_entry_count,weighted_info_gain_sum,weighted_obstacle_info_gain_sum
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,86,20261409,20261409,-6.948931928196007,600,0.7051,0,0.8286189683860233,max_episode_steps,1.0,500.0,491.0,498.0,513.0,1.0,498.0,3.8433332443237305,1011.0,266.0,32.18112949318122,99.76150142886185,105.01106807180494,0.0,0.0,195.57382202148438,0.04999060327006203,8.467042972488835,5.249566642943078,-59.75999999999949,-11.999999999999833,0.0,-10.0,722.8250122070312,7.181666851043701,-30.19999999999974,503.3333333333333,0.0,0.0,0.0,4.329999923706055,2.0222222805023193,3.8433332443237305,7.181666851043701,3.8433332443237305,7.181666851043701,0.0,0.0,33.874538087679,1.6934085944977664
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,87,20261410,20261410,38.589843328103996,600,0.9005,0,0.778702163061564,max_episode_steps,1.0,469.0,461.0,468.0,492.0,2.0,468.0,8.736666679382324,1411.0,310.0,44.91352494053287,139.23192731565192,145.34984332810438,0.0,0.0,64.19544219970703,0.042090970807875105,9.867606471697515,6.117916012452461,-56.15999999999957,-11.999999999999833,0.0,-10.0,435.6116638183594,19.760000228881836,-28.599999999999774,476.66666666666663,0.0,0.1066666692495346,0.1066666692495346,5.789999961853027,2.6587116718292236,8.736666679382324,19.5483341217041,8.736666679382324,19.760000228881836,0.0,0.21166667342185974,46.8870462348724,1.9735212943395017
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,88,20261411,20261411,31.438282205009575,600,0.8717,0,0.7870216306156406,max_episode_steps,1.0,477.0,467.0,473.0,481.0,1.0,473.0,4.760000228881836,1347.0,296.0,42.87634166895663,132.91665917376548,138.7582822050104,0.0,0.0,109.63226318359375,0.04209927464087616,9.421972631040205,5.841623031244931,-56.75999999999956,-11.999999999999833,0.0,-10.0,495.4816589355469,13.958333015441895,-28.559999999999775,476.0,0.0,0.11666666716337204,0.11666666716337204,7.37333345413208,3.022059440612793,4.760000228881836,13.671667098999023,4.760000228881836,13.958333015441895,0.0,0.2866666615009308,44.76073619516462,1.884394526208041
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,89,20261412,20261412,23.72725065602842,600,0.8594,0,0.7953410981697171,max_episode_steps,1.0,480.0,471.0,478.0,496.0,2.0,477.0,2.681666612625122,1283.0,280.0,40.83915839738035,126.60139103187909,132.12725065602962,0.0,0.0,183.4116668701172,0.04182225541448843,8.912676813146136,5.525859624150608,-57.359999999999545,-11.999999999999833,0.0,-10.0,460.3349914550781,5.920000076293945,-29.039999999999765,484.0,0.0,0.0,0.0,3.3949999809265137,2.5086112022399902,2.681666612625122,5.920000076293945,2.681666612625122,5.920000076293945,0.0,0.0,42.62169376000956,1.7825353626292288
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,90,20261413,20261413,27.314434215462402,600,0.8495,0,0.8119800332778702,max_episode_steps,1.0,493.0,484.0,488.0,505.0,3.0,488.0,6.670000076293945,1343.0,255.0,42.749017714483095,132.52195491489766,137.55443421546332,0.0,0.0,85.29291534423828,0.03658536585365852,8.11690209768666,5.032479300565732,-58.55999999999952,-11.999999999999833,0.0,-10.0,533.5150146484375,12.569999694824219,-29.67999999999975,494.66666666666663,0.0,0.0,0.0,3.1633334159851074,1.9208695888519287,6.670000076293945,12.569999694824219,6.670000076293945,12.569999694824219,0.0,0.0,44.372398134020436,1.6233804195373323
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,91,20261414,20261414,-38.708663406005584,600,0.5459,0,0.9168053244592346,max_episode_steps,1.0,552.0,545.0,551.0,558.0,1.0,551.0,2.9200000762939453,810.0,137.0,25.78310078088704,79.92761242074985,82.63133659399499,0.0,0.0,204.32444763183594,0.03272032481490326,4.360845440717932,2.7037241732451176,-66.11999999999948,-11.999999999999833,0.0,-10.0,591.163330078125,14.66333293914795,-33.21999999999975,553.6666666666666,0.0,0.9666666388511658,0.9666666388511658,10.888333320617676,5.075416564941406,2.9200000762939453,11.761666297912598,2.9200000762939453,14.66333293914795,0.0,2.9016666412353516,26.65526986903063,0.8721690881435866
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,92,20261415,20261415,35.73326840538709,600,0.8582,0,0.7737104825291181,max_episode_steps,1.0,469.0,459.0,465.0,492.0,7.0,465.0,5.336666584014893,1388.0,261.0,44.18141220231014,136.9623778271614,142.11326840538746,0.0,0.0,129.3426055908203,0.03624496597694769,8.30788802939694,5.150890578226105,-55.79999999999958,-11.999999999999833,0.0,-10.0,501.64166259765625,8.686666488647461,-28.579999999999774,476.3333333333333,0.0,0.0033333334140479565,0.0033333334140479565,3.378333330154419,1.998833417892456,5.336666584014893,8.683333396911621,5.336666584014893,8.686666488647461,0.0,0.0033333334140479565,45.84298980818955,1.6615776058793865
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,93,20261416,20261416,11.022292054897004,600,0.7799,0,0.8186356073211315,max_episode_steps,1.0,498.0,487.0,492.0,515.0,1.0,492.0,3.7783334255218506,1196.0,205.0,38.06986238758135,118.01657340150226,122.06229205489821,0.0,0.0,113.59536743164062,0.033144704931285365,6.5253526667677075,4.04571865339598,-59.03999999999951,-11.999999999999833,0.0,-10.0,395.9633483886719,8.960000038146973,-29.999999999999744,500.0,0.0,0.011666666716337204,0.011666666716337204,4.3433332443237305,2.475027561187744,3.7783334255218506,8.948333740234375,3.7783334255218506,8.960000038146973,0.0,0.011666666716337204,39.37493292093493,1.3050705333535424
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,94,20261417,20261417,-18.2426113477427,600,0.6464,0,0.8735440931780366,max_episode_steps,1.0,528.0,517.0,525.0,541.0,2.0,524.0,5.664999961853027,966.0,165.0,30.748735005354174,95.32107851659798,98.57738865225816,0.0,0.0,93.8882827758789,0.03303303303303303,5.252113122032545,3.2563101356601787,-62.999999999999424,-11.999999999999833,0.0,-10.0,517.2033081054688,10.399999618530273,-31.819999999999705,530.3333333333333,0.0,0.0,0.0,5.731666564941406,1.8411667346954346,5.664999961853027,10.399999618530273,5.664999961853027,10.399999618530273,0.0,0.0,31.799157629760696,1.0504226244065094
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,95,20261418,20261418,-73.5124353074752,600,0.3432,0,0.9234608985024958,max_episode_steps,1.0,567.0,560.0,555.0,565.0,2.0,555.0,3.008333444595337,475.0,89.0,15.119719593730055,46.871130740563196,48.62756469252536,0.0,0.0,135.29721069335938,0.036120129870129844,2.8329579870357358,1.7564339519621563,-66.5999999999995,-11.999999999999833,0.0,-10.0,405.9533386230469,5.068333148956299,-33.53999999999976,559.0,0.0,0.0,0.0,3.0266666412353516,1.6874444484710693,3.008333444595337,5.068333148956299,3.008333444595337,5.068333148956299,0.0,0.0,15.686311191137204,0.5665915974071475
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,96,20261419,20261419,-94.51214963083257,600,0.3062,0,0.9384359400998337,max_episode_steps,1.0,570.0,560.0,564.0,573.0,2.0,564.0,3.9549999237060547,283.0,66.0,9.008169779001276,27.925326314903963,29.22785036916803,0.0,0.0,73.18402862548828,0.04456448345712354,2.1008452488130174,1.302524054264071,-67.67999999999954,-11.999999999999833,0.0,-10.0,288.5533447265625,7.940000057220459,-34.05999999999978,567.6666666666667,0.0,0.0,0.0,2.0383334159851074,2.0130553245544434,3.9549999237060547,7.940000057220459,3.9549999237060547,7.940000057220459,0.0,0.0,9.428338828763879,0.42016904976260366
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,97,20261420,20261420,37.727848847953055,600,0.9337,0,0.7753743760399334,max_episode_steps,1.0,468.0,460.0,466.0,486.0,2.0,465.0,5.288333415985107,1408.0,257.0,44.818031974677716,138.93589912150105,144.00784884795354,0.0,0.0,111.55148315429688,0.03521995340550911,8.180564074923423,5.071949726452523,-55.919999999999575,-11.999999999999833,0.0,-10.0,499.5516662597656,11.770000457763672,-28.35999999999978,472.66666666666663,0.0,0.10000000149011612,0.10000000149011612,6.563333511352539,2.506166696548462,5.288333415985107,11.5649995803833,5.288333415985107,11.770000457763672,0.0,0.20499999821186066,46.454144789662436,1.6361128149846844
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,98,20261421,20261421,-58.092614322268545,600,0.4459,0,0.9201331114808652,max_episode_steps,1.0,559.0,548.0,553.0,557.0,1.0,553.0,3.888333320617676,625.0,95.0,19.894367886486922,61.67254044810946,63.547385677731974,0.0,0.0,78.00458526611328,0.0295031055900621,3.0239439187460104,1.8748452296225269,-66.35999999999949,-11.999999999999833,0.0,-10.0,295.95166015625,8.856666564941406,-33.27999999999975,554.6666666666666,0.0,0.0,0.0,3.071666717529297,2.2987499237060547,3.888333320617676,8.856666564941406,3.888333320617676,8.856666564941406,0.0,0.0,20.49915667023612,0.6047887837492024
F_key,Anew_F3_no_behavior_memory,no_behavior_memory,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\final_method\A_new_minimum_closure\Anew_F3_no_behavior_memory.pt,650000,1107,99,20261422,20261422,-51.38860820751411,600,0.4821,0,0.9101497504159733,max_episode_steps,1.0,549.0,534.0,547.0,558.0,8.0,541.0,5.708333492279053,680.0,107.0,21.64507226049776,67.09972400754307,69.21139179248637,0.0,0.0,104.01427459716797,0.03051040775591673,3.405915782166558,2.1116677849432666,-65.63999999999946,-11.999999999999833,0.0,-10.0,558.0366821289062,11.606666564941406,-32.95999999999974,549.3333333333333,0.0,0.0,0.0,4.083333492279053,2.087916612625122,5.708333492279053,11.606666564941406,5.708333492279053,11.606666564941406,0.0,0.0,22.32625541693108,0.6811831564333122
